chr1	143699450	143699516	142	65	66	0.9848485
chr1	143699540	143699562	4	21	22	0.9545454
chr1	143729270	143729315	0	0	45	0.0000000
chr1	143729400	143729568	249	158	168	0.9404762
chr1	143735904	143736000	287	63	96	0.6562500
chr1	143784176	143784213	85	32	37	0.8648649
chr1	143792755	143792798	1	32	43	0.7441860
chr1	143800027	143800120	31	56	93	0.6021506
chr1	143803983	143804073	10213	80	90	0.8888889
chr1	143831695	143831787	29	41	92	0.4456522
chr1	143904116	143904156	0	0	40	0.0000000
chr1	143904166	143904228	0	0	62	0.0000000
chr1	143904374	143904410	0	0	36	0.0000000
chr1	143905509	143905530	0	0	21	0.0000000
chr1	143905942	143905971	0	0	29	0.0000000
chr1	144101269	144101291	4	21	22	0.9545454
chr1	144412577	144412785	93	68	208	0.3269231
chr1	144412786	144412833	0	0	47	0.0000000
chr1	144419259	144419402	48	74	143	0.5174825
chr1	144536672	144536693	6	16	21	0.7619048
chr1	144546297	144546338	0	0	41	0.0000000
chr1	144546483	144546539	0	0	56	0.0000000
chr1	144551796	144551873	26	70	77	0.9090909
chr1	144551887	144551930	0	0	43	0.0000000
chr1	144560546	144560575	0	0	29	0.0000000
chr1	144560658	144560827	238	152	169	0.8994083
chr1	144567452	144567598	48	59	146	0.4041096
chr1	144859416	144859438	1	21	22	0.9545454
chr1	144952618	144952677	0	0	59	0.0000000
chr1	144952694	144952738	0	0	44	0.0000000
chr1	145129232	145129325	36	26	93	0.2795699
chr1	145157148	145157237	1013	60	89	0.6741573
chr1	145161098	145161191	39	68	93	0.7311828
chr1	145168408	145168486	5	69	78	0.8846154
chr1	145176942	145176978	102	36	36	1.0000000
chr1	145281123	145281245	6	63	122	0.5163934
chr1	145281261	145281325	1	14	64	0.2187500
chr1	145281332	145281364	3	8	32	0.2500000
chr1	145287755	145287900	56	78	145	0.5379310
chr1	145459650	145459762	10	63	112	0.5625000
chr1	145465506	145465528	0	0	22	0.0000000
chr1	145465608	145465778	171	151	170	0.8882353
chr1	145475366	145475460	51	73	94	0.7765958
chr1	145563238	145563315	2	27	77	0.3506494
chr1	145608035	145608067	0	0	32	0.0000000
chr1	145608109	145608152	0	0	43	0.0000000
chr1	145646146	145646178	0	0	32	0.0000000
chr1	145720610	145720632	0	0	22	0.0000000
chr1	145871895	145871924	0	0	29	0.0000000
chr1	145996536	145996557	2	20	21	0.9523810
chr1	146035683	146035806	52308	88	123	0.7154471
chr1	146037053	146037161	411	74	108	0.6851852
chr1	146037163	146037212	0	0	49	0.0000000
chr1	146038011	146038152	3626	101	141	0.7163121
chr1	146039393	146039553	5808	82	160	0.5125000
chr1	146051148	146051191	0	0	43	0.0000000
chr1	146051952	146052235	39	41	283	0.1448763
chr1	146055604	146055692	2	16	88	0.1818182
chr1	146148068	146148098	0	0	30	0.0000000
chr1	146160820	146160847	53	27	27	1.0000000
chr1	146370093	146370192	38	20	99	0.2020202
chr1	146370208	146370236	0	0	28	0.0000000
chr1	146376808	146377137	252	175	329	0.5319149
chr1	146387444	146387580	0	0	136	0.0000000
chr1	146387643	146387682	1	11	39	0.2820513
chr1	146397226	146397247	5	20	21	0.9523810
chr1	146486606	146486649	39	33	43	0.7674419
chr1	147073223	147073280	3520	57	57	1.0000000
chr1	147073296	147073331	1	13	35	0.3714286
chr1	147084632	147084680	4	43	48	0.8958333
chr1	147084711	147084732	1	13	21	0.6190476
chr1	147272893	147272916	0	0	23	0.0000000
chr1	147968837	147968869	0	0	32	0.0000000
chr1	148020484	148020508	92	22	24	0.9166667
chr1	148032782	148032895	15	47	113	0.4159292
chr1	148038645	148038689	0	0	44	0.0000000
chr1	148038745	148038914	152	158	169	0.9349113
chr1	148048501	148048595	44	61	94	0.6489362
chr1	148246753	148246796	46	21	43	0.4883721
chr1	148263475	148263509	1	25	34	0.7352941
chr1	148265074	148265181	11	67	107	0.6261683
chr1	148280572	148280631	0	0	59	0.0000000
chr1	148281346	148281480	3570	81	134	0.6044776
chr1	148302696	148302824	4016	110	128	0.8593750
chr1	148303500	148303592	1	28	92	0.3043478
chr1	148308914	148309002	101	52	88	0.5909091
chr1	148311052	148311075	0	0	23	0.0000000
chr1	148328811	148328854	1	13	43	0.3023256
chr1	148330369	148330392	3	20	23	0.8695652
chr1	148334645	148334767	1	9	122	0.0737705
chr1	148353553	148353651	0	0	98	0.0000000
chr1	148355596	148355647	79	49	51	0.9607843
chr1	148362377	148362439	73	56	62	0.9032258
chr1	148362441	148362475	0	0	34	0.0000000
chr1	148388483	148388511	66	24	28	0.8571429
chr1	148388527	148388567	1	1	40	0.0250000
chr1	148388579	148388623	23	34	44	0.7727273
chr1	148405383	148405403	39	20	20	1.0000000
chr1	148522600	148522852	4	55	252	0.2182540
chr1	148522895	148522927	0	0	32	0.0000000
chr1	148529246	148529391	60	59	145	0.4068966
chr1	148599016	148599046	0	0	30	0.0000000
chr1	148611738	148611763	59	25	25	1.0000000
chr1	148939765	148939817	8	52	52	1.0000000
chr1	149044929	149045014	0	0	85	0.0000000
chr1	149459505	149459529	35	24	24	1.0000000
chr1	149558355	149558392	1	1	37	0.0270270
chr1	149558400	149558500	3	34	100	0.3400000
chr1	149636821	149636860	0	0	39	0.0000000
chr1	149636895	149636936	0	0	41	0.0000000
chr1	149636969	149636991	0	0	22	0.0000000
chr1	149646435	149646468	1	6	33	0.1818182
chr1	149692834	149692877	8508	43	43	1.0000000
chr1	149701334	149701407	7	27	73	0.3698630
chr1	149708645	149708738	32	66	93	0.7096774
chr1	149712544	149712631	10388	84	87	0.9655172
chr1	149740083	149740112	0	0	29	0.0000000
chr1	149740233	149740327	26	34	94	0.3617021
chr1	149811838	149811876	0	0	38	0.0000000
chr1	149811884	149811951	0	0	67	0.0000000
chr1	149812096	149812134	2	23	38	0.6052632
chr1	149812238	149812263	0	0	25	0.0000000
chr1	149812306	149812358	0	0	52	0.0000000
chr1	149812600	149812620	0	0	20	0.0000000
chr1	149813227	149813296	0	0	69	0.0000000
chr1	149813655	149813682	0	0	27	0.0000000
chr1	149832659	149832712	0	0	53	0.0000000
chr1	149832983	149833052	0	0	69	0.0000000
chr1	149833053	149833105	0	0	52	0.0000000
chr1	149840654	149840681	0	0	27	0.0000000
chr1	149840688	149840773	2	27	85	0.3176471
chr1	149841134	149841157	1	3	23	0.1304348
chr1	149842165	149842212	0	0	47	0.0000000
chr1	149842217	149842307	0	0	90	0.0000000
chr1	149842705	149842750	1	39	45	0.8666667
chr1	149851061	149851122	3	48	61	0.7868853
chr1	149851380	149851404	0	0	24	0.0000000
chr1	149851498	149851594	1	18	96	0.1875000
chr1	149851600	149851645	0	0	45	0.0000000
chr1	149852654	149852675	0	0	21	0.0000000
chr1	149853040	149853123	4	16	83	0.1927711
chr1	149853130	149853157	0	0	27	0.0000000
chr1	149860707	149860762	0	0	55	0.0000000
chr1	149860763	149860833	0	0	70	0.0000000
chr1	149861087	149861154	0	0	67	0.0000000
chr1	149886139	149886177	0	0	38	0.0000000
chr1	149886184	149886266	0	0	82	0.0000000
chr1	149886404	149886451	0	0	47	0.0000000
chr1	149886603	149886680	2	10	77	0.1298701
chr1	149886919	149886994	1	16	75	0.2133333
chr1	149887128	149887148	1	14	20	0.7000000
chr1	149887238	149887275	0	0	37	0.0000000
chr1	149887350	149887409	0	0	59	0.0000000
chr1	149887412	149887467	0	0	55	0.0000000
chr1	149887469	149887556	0	0	87	0.0000000
chr1	149887727	149887750	0	0	23	0.0000000
chr1	150045402	150045424	0	0	22	0.0000000
chr1	150098710	150098732	0	0	22	0.0000000
chr1	150234767	150234791	0	0	24	0.0000000
chr1	150364715	150364737	1	22	22	1.0000000
chr1	150574584	150574624	0	0	40	0.0000000
chr1	150574813	150574834	0	0	21	0.0000000
chr1	150575280	150575303	0	0	23	0.0000000
chr1	150575375	150575401	0	0	26	0.0000000
chr1	150576312	150576334	0	0	22	0.0000000
chr1	150576467	150576512	0	0	45	0.0000000
chr1	150576700	150576745	0	0	45	0.0000000
chr1	150577220	150577256	0	0	36	0.0000000
chr1	150577530	150577556	0	0	26	0.0000000
chr1	150578258	150578284	0	0	26	0.0000000
chr1	150579489	150579518	0	0	29	0.0000000
chr1	150600536	150600595	0	0	59	0.0000000
chr1	150629857	150629900	0	0	43	0.0000000
chr1	150651650	150651672	1	21	22	0.9545454
chr1	151160226	151160254	0	0	28	0.0000000
chr1	151300661	151300704	1	43	43	1.0000000
chr1	151371809	151371853	0	0	44	0.0000000
chr1	151372676	151372696	2	8	20	0.4000000
chr1	151439012	151439037	22	19	25	0.7600000
chr1	151439061	151439109	351	34	48	0.7083333
chr1	153534759	153534794	0	0	35	0.0000000
chr1	153534971	153535009	0	0	38	0.0000000
chr1	153535948	153535984	0	0	36	0.0000000
chr1	153536310	153536333	0	0	23	0.0000000
chr1	153627470	153627492	0	0	22	0.0000000
chr1	153671245	153671364	342	87	119	0.7310925
chr1	153671615	153671656	1	9	41	0.2195122
chr1	153726262	153726321	3	58	59	0.9830508
chr1	153785735	153785789	3	24	54	0.4444444
chr1	153969533	153969586	4	44	53	0.8301887
chr1	153973134	153973157	0	0	23	0.0000000
chr1	153973166	153973188	0	0	22	0.0000000
chr1	153990763	153990803	0	0	40	0.0000000
chr1	154193710	154193734	4	22	24	0.9166667
chr1	154250724	154250767	1	5	43	0.1162791
chr1	154259726	154259769	2	43	43	1.0000000
chr1	154259773	154259863	5	31	90	0.3444445
chr1	154405405	154405425	0	0	20	0.0000000
chr1	154929538	154929559	3	20	21	0.9523810
chr1	154990257	154990286	0	0	29	0.0000000
chr1	155001803	155001827	3	9	24	0.3750000
chr1	155120489	155120523	37	33	34	0.9705882
chr1	155195195	155195261	528	55	66	0.8333333
chr1	155308160	155308200	0	0	40	0.0000000
chr1	155358725	155358753	0	0	28	0.0000000
chr1	155563256	155563280	0	0	24	0.0000000
chr1	155596093	155596115	0	0	22	0.0000000
chr1	155679108	155679183	0	0	75	0.0000000
chr1	155679211	155679254	1	29	43	0.6744186
chr1	155718019	155718039	0	0	20	0.0000000
chr1	155733188	155733210	3	10	22	0.4545455
chr1	155753917	155753944	3	23	27	0.8518519
chr1	155783684	155783759	1	11	75	0.1466667
chr1	155919903	155919997	2	43	94	0.4574468
chr1	155920002	155920048	5	17	46	0.3695652
chr1	155925955	155926086	4	86	131	0.6564885
chr1	155951271	155951296	0	0	25	0.0000000
chr1	155977280	155977323	0	0	43	0.0000000
chr1	156009978	156010020	0	0	42	0.0000000
chr1	156015069	156015089	0	0	20	0.0000000
chr1	156070137	156070160	0	0	23	0.0000000
chr1	156103046	156103068	0	0	22	0.0000000
chr1	156136121	156136164	1	25	43	0.5813953
chr1	156193558	156193597	0	0	39	0.0000000
chr1	156193724	156193763	0	0	39	0.0000000
chr1	156216439	156216484	0	0	45	0.0000000
chr1	156238419	156238441	0	0	22	0.0000000
chr1	156335641	156335686	0	0	45	0.0000000
chr1	156420351	156420375	1	23	24	0.9583333
chr1	156420389	156420415	5	24	26	0.9230769
chr1	156484098	156484127	299	29	29	1.0000000
chr1	156484131	156484185	0	0	54	0.0000000
chr1	156540935	156540966	0	0	31	0.0000000
chr1	156701095	156701118	0	0	23	0.0000000
chr1	156895795	156895840	0	0	45	0.0000000
chr1	158152428	158152448	0	0	20	0.0000000
chr1	159141584	159141690	593	70	106	0.6603774
chr1	159925220	159925263	0	0	43	0.0000000
chr1	160181982	160182002	0	0	20	0.0000000
chr1	160243425	160243453	0	0	28	0.0000000
chr1	160307484	160307504	0	0	20	0.0000000
chr1	160326104	160326133	506	29	29	1.0000000
chr1	160340058	160340097	0	0	39	0.0000000
chr1	160342487	160342509	0	0	22	0.0000000
chr1	160365397	160365423	0	0	26	0.0000000
chr1	160484260	160484283	0	0	23	0.0000000
chr1	160925972	160926072	0	0	100	0.0000000
chr1	160990264	160990303	0	0	39	0.0000000
chr1	161247370	161247401	0	0	31	0.0000000
chr1	161330876	161330915	0	0	39	0.0000000
chr1	161355224	161355262	0	0	38	0.0000000
chr1	161399674	161399780	10475	90	106	0.8490566
chr1	161420865	161420908	17	31	43	0.7209302
chr1	161422083	161422172	9748	87	89	0.9775281
chr1	161428063	161428156	36	57	93	0.6129032
chr1	161440154	161440250	75	74	96	0.7708333
chr1	161440808	161440911	892	81	103	0.7864078
chr1	161441530	161441628	253	85	98	0.8673469
chr1	161443294	161443391	17203	93	97	0.9587629
chr1	161447171	161447326	48034	102	155	0.6580645
chr1	161447568	161447663	413	88	95	0.9263158
chr1	161448090	161448133	0	0	43	0.0000000
chr1	161448226	161448324	840	84	98	0.8571429
chr1	161448947	161449046	247	96	99	0.9696970
chr1	161450666	161450765	17162	84	99	0.8484849
chr1	161454551	161454705	47527	100	154	0.6493506
chr1	161454949	161455045	448	90	96	0.9375000
chr1	161455474	161455513	0	0	39	0.0000000
chr1	161455607	161455706	904	84	99	0.8484849
chr1	161456326	161456427	239	88	101	0.8712871
chr1	161458098	161458195	17216	83	97	0.8556701
chr1	161461961	161462120	47595	101	159	0.6352201
chr1	161462359	161462455	398	87	96	0.9062500
chr1	161462881	161462924	0	0	43	0.0000000
chr1	161463017	161463119	830	83	102	0.8137255
chr1	161463738	161463837	248	56	99	0.5656565
chr1	161465458	161465556	17148	80	98	0.8163266
chr1	161469341	161469495	47887	94	154	0.6103896
chr1	161469740	161469836	438	89	96	0.9270833
chr1	161470398	161470497	836	83	99	0.8383839
chr1	161471121	161471218	280	92	97	0.9484536
chr1	161480556	161480607	1140	42	51	0.8235294
chr1	161480628	161480653	0	0	25	0.0000000
chr1	161523813	161523926	24144	82	113	0.7256637
chr1	161530314	161530434	1095	94	120	0.7833334
chr1	161531105	161531260	436	75	155	0.4838710
chr1	161532119	161532202	7	16	83	0.1927711
chr1	161540083	161540128	2	13	45	0.2888889
chr1	161540233	161540346	51	98	113	0.8672566
chr1	161611921	161611953	0	0	32	0.0000000
chr1	161611988	161612035	9	29	47	0.6170213
chr1	161612705	161612799	54	63	94	0.6702127
chr1	161612813	161612862	1	20	49	0.4081633
chr1	161612900	161612932	0	0	32	0.0000000
chr1	161621517	161621560	2	10	43	0.2325581
chr1	161621667	161621752	3	44	85	0.5176471
chr1	162017823	162017845	0	0	22	0.0000000
chr1	162157115	162157135	0	0	20	0.0000000
chr1	162342560	162342581	0	0	21	0.0000000
chr1	162342598	162342621	1	21	23	0.9130435
chr1	162561731	162561756	0	0	25	0.0000000
chr1	162943846	162943874	0	0	28	0.0000000
chr1	163081649	163081686	118	37	37	1.0000000
chr1	163104938	163104959	0	0	21	0.0000000
chr1	163650305	163650330	14	17	25	0.6800000
chr1	163714644	163714666	0	0	22	0.0000000
chr1	164565750	164565770	1	8	20	0.4000000
chr1	164583274	164583296	0	0	22	0.0000000
chr1	164586350	164586393	1	43	43	1.0000000
chr1	164589508	164589531	0	0	23	0.0000000
chr1	164642742	164642764	0	0	22	0.0000000
chr1	167006047	167006080	10	24	33	0.7272727
chr1	167111001	167111021	0	0	20	0.0000000
chr1	167161252	167161295	0	0	43	0.0000000
chr1	167714717	167714841	379	86	124	0.6935484
chr1	167714875	167714929	0	0	54	0.0000000
chr1	167714931	167714954	0	0	23	0.0000000
chr1	167715384	167715426	0	0	42	0.0000000
chr1	167715449	167715579	372	77	130	0.5923077
chr1	167870603	167870634	0	0	31	0.0000000
chr1	167924019	167924040	0	0	21	0.0000000
chr1	168024030	168024051	2	21	21	1.0000000
chr1	168064015	168064038	0	0	23	0.0000000
chr1	168270583	168270603	4	18	20	0.9000000
chr1	168339414	168339452	1	34	38	0.8947368
chr1	169127742	169127765	16	18	23	0.7826087
chr1	169268807	169268828	1	20	21	0.9523810
chr1	169390702	169390722	0	0	20	0.0000000
chr1	169474082	169474110	5	28	28	1.0000000
chr1	169953889	169953914	1	14	25	0.5600000
chr1	170646939	170646961	0	0	22	0.0000000
chr1	170796390	170796411	4	21	21	1.0000000
chr1	171101737	171101758	0	0	21	0.0000000
chr1	171219816	171219836	3	20	20	1.0000000
chr1	171578635	171578678	0	0	43	0.0000000
chr1	171591079	171591103	0	0	24	0.0000000
chr1	171591126	171591149	0	0	23	0.0000000
chr1	171600928	171600953	7	21	25	0.8400000
chr1	171713460	171713482	2	22	22	1.0000000
chr1	171997564	171997586	1	15	22	0.6818182
chr1	172138813	172138839	26	24	26	0.9230769
chr1	172138856	172138882	5	5	26	0.1923077
chr1	172144551	172144576	39	24	25	0.9600000
chr1	172144591	172144614	3	23	23	1.0000000
chr1	172188445	172188468	513	23	23	1.0000000
chr1	173563413	173563435	23	22	22	1.0000000
chr1	173791826	173791848	4	18	22	0.8181818
chr1	173791859	173791888	0	0	29	0.0000000
chr1	173864137	173864229	116	71	92	0.7717391
chr1	173864360	173864453	48	70	93	0.7526882
chr1	173864827	173864912	140	74	85	0.8705882
chr1	173865341	173865439	50	67	98	0.6836734
chr1	173865604	173865695	241	65	91	0.7142857
chr1	173865753	173865775	1	20	22	0.9090909
chr1	173865788	173865822	0	0	34	0.0000000
chr1	173865960	173866062	534	58	102	0.5686275
chr1	173866294	173866394	3	44	100	0.4400000
chr1	173866428	173866470	0	0	42	0.0000000
chr1	173866631	173866720	48	80	89	0.8988764
chr1	173866759	173866785	0	0	26	0.0000000
chr1	173866872	173866946	48	45	74	0.6081081
chr1	173867054	173867103	0	0	49	0.0000000
chr1	173867671	173867753	248	72	82	0.8780488
chr1	173867952	173867989	0	0	37	0.0000000
chr1	173969310	173969330	0	0	20	0.0000000
chr1	174810451	174810474	0	0	23	0.0000000
chr1	175022525	175022572	8	24	47	0.5106383
chr1	175968396	175968469	7	47	73	0.6438356
chr1	175968495	175968539	49	22	44	0.5000000
chr1	176085969	176085995	0	0	26	0.0000000
chr1	178072825	178072847	4	22	22	1.0000000
chr1	178455274	178455295	0	0	21	0.0000000
chr1	178725112	178725134	0	0	22	0.0000000
chr1	178743554	178743576	0	0	22	0.0000000
chr1	178820656	178820677	1	21	21	1.0000000
chr1	178938372	178938392	0	0	20	0.0000000
chr1	179095405	179095430	230	24	25	0.9600000
chr1	179101517	179101541	0	0	24	0.0000000
chr1	179103609	179103630	0	0	21	0.0000000
chr1	179104151	179104197	0	0	46	0.0000000
chr1	179105000	179105023	0	0	23	0.0000000
chr1	179105402	179105432	0	0	30	0.0000000
chr1	179105795	179105837	0	0	42	0.0000000
chr1	179119522	179119544	0	0	22	0.0000000
chr1	179341359	179341387	0	0	28	0.0000000
chr1	179900394	179900424	7	16	30	0.5333334
chr1	179900476	179900502	3	25	26	0.9615384
chr1	180051241	180051262	5	1	21	0.0476190
chr1	180154884	180154909	0	0	25	0.0000000
chr1	180191637	180191660	0	0	23	0.0000000
chr1	180349193	180349225	1	25	32	0.7812500
chr1	180430694	180430719	3	25	25	1.0000000
chr1	180438322	180438344	0	0	22	0.0000000
chr1	180519019	180519072	63	48	53	0.9056604
chr1	180758741	180758768	2	17	27	0.6296296
chr1	180986128	180986163	0	0	35	0.0000000
chr1	181088707	181088757	14	19	50	0.3800000
chr1	181422858	181422902	1	25	44	0.5681818
chr1	181422958	181422981	0	0	23	0.0000000
chr1	182212459	182212487	79	27	28	0.9642857
chr1	182391713	182391737	1	22	24	0.9166667
chr1	182391767	182391790	0	0	23	0.0000000
chr1	182674759	182674783	0	0	24	0.0000000
chr1	182944414	182944454	7	40	40	1.0000000
chr1	182982254	182982300	1	11	46	0.2391304
chr1	183120610	183120646	0	0	36	0.0000000
chr1	183223605	183223633	0	0	28	0.0000000
chr1	183228707	183228737	0	0	30	0.0000000
chr1	183237829	183237872	0	0	43	0.0000000
chr1	183433019	183433061	0	0	42	0.0000000
chr1	183783346	183783367	0	0	21	0.0000000
chr1	184057453	184057496	0	0	43	0.0000000
chr1	184171713	184171742	1	23	29	0.7931035
chr1	184315736	184315762	26	26	26	1.0000000
chr1	185266562	185266610	0	0	48	0.0000000
chr1	185305130	185305173	0	0	43	0.0000000
chr1	185306576	185306613	0	0	37	0.0000000
chr1	186087845	186087885	0	0	40	0.0000000
chr1	186322412	186322440	0	0	28	0.0000000
chr1	186334755	186334790	0	0	35	0.0000000
chr1	186372659	186372686	3	20	27	0.7407407
chr1	186717397	186717420	0	0	23	0.0000000
chr1	188069432	188069464	0	0	32	0.0000000
chr1	189158537	189158558	0	0	21	0.0000000
chr1	190208537	190208557	0	0	20	0.0000000
chr1	190643222	190643253	2	19	31	0.6129032
chr1	191169426	191169446	0	0	20	0.0000000
chr1	192247459	192247482	0	0	23	0.0000000
chr1	192809055	192809079	0	0	24	0.0000000
chr1	193029344	193029387	0	0	43	0.0000000
chr1	193057315	193057345	0	0	30	0.0000000
chr1	193136075	193136115	0	0	40	0.0000000
chr1	193136550	193136573	1	20	23	0.8695652
chr1	196065893	196065917	1	24	24	1.0000000
chr1	196985006	196985027	0	0	21	0.0000000
chr1	197556824	197556845	0	0	21	0.0000000
chr1	198084500	198084524	1	13	24	0.5416667
chr1	198112524	198112550	0	0	26	0.0000000
chr1	198320067	198320093	0	0	26	0.0000000
chr1	198858885	198858952	293	48	67	0.7164179
chr1	198859067	198859136	503	56	69	0.8115942
chr1	199761833	199761860	0	0	27	0.0000000
chr1	200029263	200029285	0	0	22	0.0000000
chr1	200107307	200107327	0	0	20	0.0000000
chr1	200482860	200482891	0	0	31	0.0000000
chr1	200669651	200669672	0	0	21	0.0000000
chr1	200698850	200698871	1	9	21	0.4285714
chr1	200903203	200903244	0	0	41	0.0000000
chr1	201293585	201293627	0	0	42	0.0000000
chr1	201314339	201314387	0	0	48	0.0000000
chr1	201863426	201863448	1	22	22	1.0000000
chr1	201868670	201868713	0	0	43	0.0000000
chr1	201888932	201888956	1	22	24	0.9166667
chr1	201889920	201889961	0	0	41	0.0000000
chr1	202012911	202012947	0	0	36	0.0000000
chr1	202342191	202342215	0	0	24	0.0000000
chr1	202500165	202500197	2388	32	32	1.0000000
chr1	202810953	202810976	0	0	23	0.0000000
chr1	202810983	202811008	1	11	25	0.4400000
chr1	203010408	203010452	0	0	44	0.0000000
chr1	203020766	203020792	0	0	26	0.0000000
chr1	203164909	203164948	0	0	39	0.0000000
chr1	203676124	203676164	0	0	40	0.0000000
chr1	203729578	203729621	0	0	43	0.0000000
chr1	203729628	203729703	0	0	75	0.0000000
chr1	204073157	204073178	0	0	21	0.0000000
chr1	204409649	204409672	0	0	23	0.0000000
chr1	204457998	204458042	0	0	44	0.0000000
chr1	204506492	204506700	6512	108	208	0.5192308
chr1	204506716	204506744	0	0	28	0.0000000
chr1	204506939	204506980	0	0	41	0.0000000
chr1	204506986	204507117	7176	97	131	0.7404580
chr1	204531491	204531518	0	0	27	0.0000000
chr1	204562408	204562482	74	71	74	0.9594595
chr1	204562498	204562521	1	22	23	0.9565217
chr1	204671730	204671763	26	30	33	0.9090909
chr1	204996364	204996386	0	0	22	0.0000000
chr1	205304512	205304534	0	0	22	0.0000000
chr1	205321714	205321736	0	0	22	0.0000000
chr1	205448319	205448345	0	0	26	0.0000000
chr1	205448357	205448384	69	23	27	0.8518519
chr1	205474134	205474205	24	66	71	0.9295775
chr1	205535675	205535708	0	0	33	0.0000000
chr1	205611355	205611389	0	0	34	0.0000000
chr1	205611725	205611747	0	0	22	0.0000000
chr1	205808051	205808094	0	0	43	0.0000000
chr1	206100114	206100135	8	17	21	0.8095238
chr1	206345710	206345754	0	0	44	0.0000000
chr1	206345768	206345830	0	0	62	0.0000000
chr1	206406212	206406254	1	16	42	0.3809524
chr1	206474843	206474865	0	0	22	0.0000000
chr1	206714480	206714520	0	0	40	0.0000000
